133,SHA_I20253902023133,i1,SHA,,,4,100
133,SHA_I20253912023133,i1,SHA,,,5,100
133,SHA_N2025402023133,i1,SHA,,,6,100
133,SHA_D2025402023133,i1,SHA,,,7,100
133,SHA_I2025402023133,i1,SHA,,,8,100
133,SHA_N2025402023133,p,SHA,,,0,100
133,SHA_D2025402023133,p,SHA,,,1,100
133,SHA_I2025402023133,p,SHA,,,2,100
134,SHA_N20253902023134,s,SHA,,,0,100
134,SHA_N20253912023134,s,SHA,,,1,100
134,SHA_D20253902023134,s,SHA,,,2,100
134,SHA_D20253912023134,s,SHA,,,3,100
134,SHA_I20253902023134,s,SHA,,,4,100
134,SHA_I20253912023134,s,SHA,,,5,100
134,SHA_N2025402023134,i1,SHA,,,0,100
134,SHA_D2025402023134,i1,SHA,,,1,100
134,SHA_I2025402023134,i1,SHA,,,2,100
134,SHA_N20254002023134,i1,SHA,,,3,100
134,SHA_N20254012023134,i1,SHA,,,4,100
134,SHA_D20254002023134,i1,SHA,,,5,100
134,SHA_D20254012023134,i1,SHA,,,6,100
134,SHA_I20254002023134,i1,SHA,,,7,100
134,SHA_I20254012023134,i1,SHA,,,8,100
134,SHA_N20254002023134,p,SHA,,,0,100
134,SHA_N20254012023134,p,SHA,,,1,100
134,SHA_D20254002023134,p,SHA,,,2,100
134,SHA_D20254012023134,p,SHA,,,3,100
134,SHA_I20254002023134,p,SHA,,,4,100
134,SHA_I20254012023134,p,SHA,,,5,100
135,SHA_N2025402023135,s,SHA,,,0,100
135,SHA_D2025402023135,s,SHA,,,1,100
135,SHA_I2025402023135,s,SHA,,,2,100
135,SHA_N20254002023135,i1,SHA,,,0,100
135,SHA_N20254012023135,i1,SHA,,,1,100
135,SHA_D20254002023135,i1,SHA,,,2,100
135,SHA_D20254012023135,i1,SHA,,,3,100
135,SHA_I20254002023135,i1,SHA,,,4,100
135,SHA_I20254012023135,i1,SHA,,,5,100
135,SHA_N20254102023135,i1,SHA,,,6,100
135,SHA_N20254112023135,i1,SHA,,,7,100
135,SHA_D20254102023135,i1,SHA,,,8,100
135,SHA_D20254112023135,i1,SHA,,,9,100
135,SHA_I20254102023135,i1,SHA,,,10,100
135,SHA_I20254112023135,i1,SHA,,,11,100
135,SHA_N20254102023135,p,SHA,,,0,100
135,SHA_N20254112023135,p,SHA,,,1,100
135,SHA_D20254102023135,p,SHA,,,2,100
135,SHA_D20254112023135,p,SHA,,,3,100
135,SHA_I20254102023135,p,SHA,,,4,100
135,SHA_I20254112023135,p,SHA,,,5,100
136,SHA_N20254002023136,s,SHA,,,0,100
136,SHA_N20254012023136,s,SHA,,,1,100
136,SHA_D20254002023136,s,SHA,,,2,100
136,SHA_D20254012023136,s,SHA,,,3,100
136,SHA_I20254002023136,s,SHA,,,4,100
136,SHA_I20254012023136,s,SHA,,,5,100
136,SHA_N20254102023136,i1,SHA,,,0,100
136,SHA_N20254112023136,i1,SHA,,,1,100
136,SHA_D20254102023136,i1,SHA,,,2,100
136,SHA_D20254112023136,i1,SHA,,,3,100
136,SHA_I20254102023136,i1,SHA,,,4,100
136,SHA_I20254112023136,i1,SHA,,,5,100
136,SHA_N20254202023136,i1,SHA,,,6,100
136,SHA_N20254212023136,i1,SHA,,,7,100
136,SHA_D20254202023136,i1,SHA,,,8,100
136,SHA_D20254212023136,i1,SHA,,,9,100
136,SHA_I20254202023136,i1,SHA,,,10,100
136,SHA_I20254212023136,i1,SHA,,,11,100
136,SHA_N20254202023136,p,SHA,,,0,100
136,SHA_N20254212023136,p,SHA,,,1,100
136,SHA_D20254202023136,p,SHA,,,2,100
136,SHA_D20254212023136,p,SHA,,,3,100
136,SHA_I20254202023136,p,SHA,,,4,100
136,SHA_I20254212023136,p,SHA,,,5,100
137,SHA_N20254102023137,s,SHA,,,0,100
137,SHA_N20254112023137,s,SHA,,,1,100
137,SHA_D20254102023137,s,SHA,,,2,100
137,SHA_D20254112023137,s,SHA,,,3,100
137,SHA_I20254102023137,s,SHA,,,4,100
137,SHA_I20254112023137,s,SHA,,,5,100
137,SHA_N20254202023137,i1,SHA,,,0,100
137,SHA_N20254212023137,i1,SHA,,,1,100
137,SHA_D20254202023137,i1,SHA,,,2,100
137,SHA_D20254212023137,i1,SHA,,,3,100
137,SHA_I20254202023137,i1,SHA,,,4,100
137,SHA_I20254212023137,i1,SHA,,,5,100
137,SHA_N20254302023137,i1,SHA,,,6,100
137,SHA_N20254312023137,i1,SHA,,,7,100
137,SHA_D20254302023137,i1,SHA,,,8,100
137,SHA_D20254312023137,i1,SHA,,,9,100
137,SHA_I20254302023137,i1,SHA,,,10,100
137,SHA_I20254312023137,i1,SHA,,,11,100
137,SHA_N20254302023137,p,SHA,,,0,100
137,SHA_N20254312023137,p,SHA,,,1,100
137,SHA_D20254302023137,p,SHA,,,2,100
137,SHA_D20254312023137,p,SHA,,,3,100
137,SHA_I20254302023137,p,SHA,,,4,100
137,SHA_I20254312023137,p,SHA,,,5,100
138,SHA_N20254202023138,s,SHA,,,0,100
138,SHA_N20254212023138,s,SHA,,,1,100
138,SHA_D20254202023138,s,SHA,,,2,100
138,SHA_D20254212023138,s,SHA,,,3,100
138,SHA_I20254202023138,s,SHA,,,4,100
138,SHA_I20254212023138,s,SHA,,,5,100
138,SHA_N20254302023138,i1,SHA,,,0,100
138,SHA_N20254312023138,i1,SHA,,,1,100
138,SHA_D20254302023138,i1,SHA,,,2,100
138,SHA_D20254312023138,i1,SHA,,,3,100
138,SHA_I20254302023138,i1,SHA,,,4,100
138,SHA_I20254312023138,i1,SHA,,,5,100
138,SHA_N20254402023138,i1,SHA,,,6,100
138,SHA_N20254412023138,i1,SHA,,,7,100
138,SHA_D20254402023138,i1,SHA,,,8,100
138,SHA_D20254412023138,i1,SHA,,,9,100
138,SHA_I20254402023138,i1,SHA,,,10,100
138,SHA_I20254412023138,i1,SHA,,,11,100
138,SHA_N20254402023138,p,SHA,,,0,100
138,SHA_N20254412023138,p,SHA,,,1,100
138,SHA_D20254402023138,p,SHA,,,2,100
138,SHA_D20254412023138,p,SHA,,,3,100
138,SHA_I20254402023138,p,SHA,,,4,100
138,SHA_I20254412023138,p,SHA,,,5,100
139,SHA_N20254302023139,s,SHA,,,0,100
139,SHA_N20254312023139,s,SHA,,,1,100
139,SHA_D20254302023139,s,SHA,,,2,100
139,SHA_D20254312023139,s,SHA,,,3,100
139,SHA_I20254302023139,s,SHA,,,4,100
139,SHA_I20254312023139,s,SHA,,,5,100
139,SHA_N20254402023139,i1,SHA,,,0,100
139,SHA_N20254412023139,i1,SHA,,,1,100
139,SHA_D20254402023139,i1,SHA,,,2,100
139,SHA_D20254412023139,i1,SHA,,,3,100
139,SHA_I20254402023139,i1,SHA,,,4,100
139,SHA_I20254412023139,i1,SHA,,,5,100
139,SHA_N20254502023139,i1,SHA,,,6,100
139,SHA_N20254512023139,i1,SHA,,,7,100
139,SHA_D20254502023139,i1,SHA,,,8,100
139,SHA_D20254512023139,i1,SHA,,,9,100
139,SHA_I20254502023139,i1,SHA,,,10,100
139,SHA_I20254512023139,i1,SHA,,,11,100
139,SHA_N20254502023139,p,SHA,,,0,100
139,SHA_N20254512023139,p,SHA,,,1,100
139,SHA_D20254502023139,p,SHA,,,2,100
139,SHA_D20254512023139,p,SHA,,,3,100
139,SHA_I20254502023139,p,SHA,,,4,100
139,SHA_I20254512023139,p,SHA,,,5,100
140,SHA_N20254402023140,s,SHA,,,0,100
140,SHA_N20254412023140,s,SHA,,,1,100
140,SHA_D20254402023140,s,SHA,,,2,100
140,SHA_D20254412023140,s,SHA,,,3,100
140,SHA_I20254402023140,s,SHA,,,4,100
140,SHA_I20254412023140,s,SHA,,,5,100
140,SHA_N20254502023140,i1,SHA,,,0,100
140,SHA_N20254512023140,i1,SHA,,,1,100
140,SHA_D20254502023140,i1,SHA,,,2,100
140,SHA_D20254512023140,i1,SHA,,,3,100
140,SHA_I20254502023140,i1,SHA,,,4,100
140,SHA_I20254512023140,i1,SHA,,,5,100
140,SHA_N20254602023140,i1,SHA,,,6,100
140,SHA_N20254612023140,i1,SHA,,,7,100
140,SHA_D20254602023140,i1,SHA,,,8,100
140,SHA_D20254612023140,i1,SHA,,,9,100
140,SHA_I20254602023140,i1,SHA,,,10,100
140,SHA_I20254612023140,i1,SHA,,,11,100
140,SHA_N20254602023140,p,SHA,,,0,100
140,SHA_N20254612023140,p,SHA,,,1,100
140,SHA_D20254602023140,p,SHA,,,2,100
140,SHA_D20254612023140,p,SHA,,,3,100
140,SHA_I20254602023140,p,SHA,,,4,100
140,SHA_I20254612023140,p,SHA,,,5,100
141,SHA_N20254502023141,s,SHA,,,0,100
141,SHA_N20254512023141,s,SHA,,,1,100
141,SHA_D20254502023141,s,SHA,,,2,100
141,SHA_D20254512023141,s,SHA,,,3,100
141,SHA_I20254502023141,s,SHA,,,4,100
141,SHA_I20254512023141,s,SHA,,,5,100
141,SHA_N20254602023141,i1,SHA,,,0,100
141,SHA_N20254612023141,i1,SHA,,,1,100
141,SHA_D20254602023141,i1,SHA,,,2,100
141,SHA_D20254612023141,i1,SHA,,,3,100
141,SHA_I20254602023141,i1,SHA,,,4,100
141,SHA_I20254612023141,i1,SHA,,,5,100
141,SHA_N20254702023141,i1,SHA,,,6,100
141,SHA_N20254712023141,i1,SHA,,,7,100
141,SHA_D20254702023141,i1,SHA,,,8,100
141,SHA_D20254712023141,i1,SHA,,,9,100
141,SHA_I20254702023141,i1,SHA,,,10,100
141,SHA_I20254712023141,i1,SHA,,,11,100
141,SHA_N20254702023141,p,SHA,,,0,100
141,SHA_N20254712023141,p,SHA,,,1,100
141,SHA_D20254702023141,p,SHA,,,2,100
141,SHA_D20254712023141,p,SHA,,,3,100
141,SHA_I20254702023141,p,SHA,,,4,100
141,SHA_I20254712023141,p,SHA,,,5,100
142,SHA_N20254602023142,s,SHA,,,0,100
142,SHA_N20254612023142,s,SHA,,,1,100
142,SHA_D20254602023142,s,SHA,,,2,100
142,SHA_D20254612023142,s,SHA,,,3,100
142,SHA_I20254602023142,s,SHA,,,4,100
142,SHA_I20254612023142,s,SHA,,,5,100
142,SHA_N20254702023142,i1,SHA,,,0,100
142,SHA_N20254712023142,i1,SHA,,,1,100
142,SHA_D20254702023142,i1,SHA,,,2,100
142,SHA_D20254712023142,i1,SHA,,,3,100
142,SHA_I20254702023142,i1,SHA,,,4,100
142,SHA_I20254712023142,i1,SHA,,,5,100
142,SHA_N20254802023142,i1,SHA,,,6,100
142,SHA_N20254812023142,i1,SHA,,,7,100
142,SHA_D20254802023142,i1,SHA,,,8,100
142,SHA_D20254812023142,i1,SHA,,,9,100
142,SHA_I20254802023142,i1,SHA,,,10,100
142,SHA_I20254812023142,i1,SHA,,,11,100
142,SHA_N20254802023142,p,SHA,,,0,100
142,SHA_N20254812023142,p,SHA,,,1,100
142,SHA_D20254802023142,p,SHA,,,2,100
142,SHA_D20254812023142,p,SHA,,,3,100
142,SHA_I20254802023142,p,SHA,,,4,100
142,SHA_I20254812023142,p,SHA,,,5,100
143,SHA_N20254702023143,s,SHA,,,0,100
143,SHA_N20254712023143,s,SHA,,,1,100
143,SHA_D20254702023143,s,SHA,,,2,100
143,SHA_D20254712023143,s,SHA,,,3,100
143,SHA_I20254702023143,s,SHA,,,4,100
143,SHA_I20254712023143,s,SHA,,,5,100
143,SHA_N20254802023143,i1,SHA,,,0,100
143,SHA_N20254812023143,i1,SHA,,,1,100
143,SHA_D20254802023143,i1,SHA,,,2,100
143,SHA_D20254812023143,i1,SHA,,,3,100
143,SHA_I20254802023143,i1,SHA,,,4,100
143,SHA_I20254812023143,i1,SHA,,,5,100
143,SHA_N20254902023143,i1,SHA,,,6,100
143,SHA_N20254912023143,i1,SHA,,,7,100
143,SHA_D20254902023143,i1,SHA,,,8,100
143,SHA_D20254912023143,i1,SHA,,,9,100
143,SHA_I20254902023143,i1,SHA,,,10,100
143,SHA_I20254912023143,i1,SHA,,,11,100
143,SHA_N20254902023143,p,SHA,,,0,100
143,SHA_N20254912023143,p,SHA,,,1,100
143,SHA_D20254902023143,p,SHA,,,2,100
143,SHA_D20254912023143,p,SHA,,,3,100
143,SHA_I20254902023143,p,SHA,,,4,100
143,SHA_I20254912023143,p,SHA,,,5,100
144,SHA_N20254802023144,s,SHA,,,0,100
144,SHA_N20254812023144,s,SHA,,,1,100
144,SHA_D20254802023144,s,SHA,,,2,100
144,SHA_D20254812023144,s,SHA,,,3,100
144,SHA_I20254802023144,s,SHA,,,4,100
144,SHA_I20254812023144,s,SHA,,,5,100
144,SHA_N20254902023144,i1,SHA,,,0,100
144,SHA_N20254912023144,i1,SHA,,,1,100
144,SHA_D20254902023144,i1,SHA,,,2,100
144,SHA_D20254912023144,i1,SHA,,,3,100
144,SHA_I20254902023144,i1,SHA,,,4,100
144,SHA_I20254912023144,i1,SHA,,,5,100
144,SHA_N2025502023144,i1,SHA,,,6,100
144,SHA_D2025502023144,i1,SHA,,,7,100
144,SHA_I2025502023144,i1,SHA,,,8,100
144,SHA_N2025502023144,p,SHA,,,0,100
144,SHA_D2025502023144,p,SHA,,,1,100
144,SHA_I2025502023144,p,SHA,,,2,100
145,SHA_N20254902023145,s,SHA,,,0,100
145,SHA_N20254912023145,s,SHA,,,1,100
145,SHA_D20254902023145,s,SHA,,,2,100
145,SHA_D20254912023145,s,SHA,,,3,100
145,SHA_I20254902023145,s,SHA,,,4,100
145,SHA_I20254912023145,s,SHA,,,5,100
145,SHA_N2025502023145,i1,SHA,,,0,100
145,SHA_D2025502023145,i1,SHA,,,1,100
145,SHA_I2025502023145,i1,SHA,,,2,100
145,SHA_N20255002023145,i1,SHA,,,3,100
145,SHA_N20255012023145,i1,SHA,,,4,100
145,SHA_D20255002023145,i1,SHA,,,5,100
145,SHA_D20255012023145,i1,SHA,,,6,100
145,SHA_I20255002023145,i1,SHA,,,7,100
145,SHA_I20255012023145,i1,SHA,,,8,100
145,SHA_N20255002023145,p,SHA,,,0,100
145,SHA_N20255012023145,p,SHA,,,1,100
145,SHA_D20255002023145,p,SHA,,,2,100
145,SHA_D20255012023145,p,SHA,,,3,100
145,SHA_I20255002023145,p,SHA,,,4,100
145,SHA_I20255012023145,p,SHA,,,5,100
146,SHA_N2025502023146,s,SHA,,,0,100
146,SHA_D2025502023146,s,SHA,,,1,100
146,SHA_I2025502023146,s,SHA,,,2,100
146,SHA_N20255002023146,i1,SHA,,,0,100
146,SHA_N20255012023146,i1,SHA,,,1,100
146,SHA_D20255002023146,i1,SHA,,,2,100
146,SHA_D20255012023146,i1,SHA,,,3,100
146,SHA_I20255002023146,i1,SHA,,,4,100
146,SHA_I20255012023146,i1,SHA,,,5,100
146,SHA_N20255102023146,i1,SHA,,,6,100
146,SHA_N20255112023146,i1,SHA,,,7,100
146,SHA_D20255102023146,i1,SHA,,,8,100
146,SHA_D20255112023146,i1,SHA,,,9,100
146,SHA_I20255102023146,i1,SHA,,,10,100
146,SHA_I20255112023146,i1,SHA,,,11,100
146,SHA_N20255102023146,p,SHA,,,0,100
146,SHA_N20255112023146,p,SHA,,,1,100
146,SHA_D20255102023146,p,SHA,,,2,100
146,SHA_D20255112023146,p,SHA,,,3,100
146,SHA_I20255102023146,p,SHA,,,4,100
146,SHA_I20255112023146,p,SHA,,,5,100
147,SHA_N20255002023147,s,SHA,,,0,100
147,SHA_N20255012023147,s,SHA,,,1,100
147,SHA_D20255002023147,s,SHA,,,2,100
147,SHA_D20255012023147,s,SHA,,,3,100
147,SHA_I20255002023147,s,SHA,,,4,100
147,SHA_I20255012023147,s,SHA,,,5,100
147,SHA_N20255102023147,i1,SHA,,,0,100
147,SHA_N20255112023147,i1,SHA,,,1,100
147,SHA_D20255102023147,i1,SHA,,,2,100
147,SHA_D20255112023147,i1,SHA,,,3,100
147,SHA_I20255102023147,i1,SHA,,,4,100
147,SHA_I20255112023147,i1,SHA,,,5,100
147,SHA_N20255202023147,i1,SHA,,,6,100
147,SHA_N20255212023147,i1,SHA,,,7,100
147,SHA_D20255202023147,i1,SHA,,,8,100
147,SHA_D20255212023147,i1,SHA,,,9,100
147,SHA_I20255202023147,i1,SHA,,,10,100
147,SHA_I20255212023147,i1,SHA,,,11,100
147,SHA_N20255202023147,p,SHA,,,0,100
147,SHA_N20255212023147,p,SHA,,,1,100
147,SHA_D20255202023147,p,SHA,,,2,100
147,SHA_D20255212023147,p,SHA,,,3,100
147,SHA_I20255202023147,p,SHA,,,4,100
147,SHA_I20255212023147,p,SHA,,,5,100
148,SHA_N20255102023148,s,SHA,,,0,100
148,SHA_N20255112023148,s,SHA,,,1,100
148,SHA_D20255102023148,s,SHA,,,2,100
148,SHA_D20255112023148,s,SHA,,,3,100
148,SHA_I20255102023148,s,SHA,,,4,100
148,SHA_I20255112023148,s,SHA,,,5,100
148,SHA_N20255202023148,i1,SHA,,,0,100
148,SHA_N20255212023148,i1,SHA,,,1,100
148,SHA_D20255202023148,i1,SHA,,,2,100
148,SHA_D20255212023148,i1,SHA,,,3,100
148,SHA_I20255202023148,i1,SHA,,,4,100
148,SHA_I20255212023148,i1,SHA,,,5,100
148,SHA_N2025602023148,i1,SHA,,,6,100
148,SHA_N2025612023148,i1,SHA,,,7,100
148,SHA_D2025602023148,i1,SHA,,,8,100
148,SHA_D2025612023148,i1,SHA,,,9,100
148,SHA_I2025602023148,i1,SHA,,,10,100
148,SHA_I2025612023148,i1,SHA,,,11,100
148,SHA_N2025602023148,p,SHA,,,0,100
148,SHA_N2025612023148,p,SHA,,,1,100
148,SHA_D2025602023148,p,SHA,,,2,100
148,SHA_D2025612023148,p,SHA,,,3,100
148,SHA_I2025602023148,p,SHA,,,4,100
148,SHA_I2025612023148,p,SHA,,,5,100
149,SHA_N20255202023149,s,SHA,,,0,100
149,SHA_N20255212023149,s,SHA,,,1,100
149,SHA_D20255202023149,s,SHA,,,2,100
149,SHA_D20255212023149,s,SHA,,,3,100
149,SHA_I20255202023149,s,SHA,,,4,100
149,SHA_I20255212023149,s,SHA,,,5,100
149,SHA_N2025602023149,i1,SHA,,,0,100
149,SHA_N2025612023149,i1,SHA,,,1,100
149,SHA_D2025602023149,i1,SHA,,,2,100
149,SHA_D2025612023149,i1,SHA,,,3,100
149,SHA_I2025602023149,i1,SHA,,,4,100
149,SHA_I2025612023149,i1,SHA,,,5,100
149,SHA_N2025702023149,i1,SHA,,,6,100
149,SHA_N2025712023149,i1,SHA,,,7,100
149,SHA_D2025702023149,i1,SHA,,,8,100
149,SHA_D2025712023149,i1,SHA,,,9,100
149,SHA_I2025802023149,i1,SHA,,,10,100
149,SHA_I2025812023149,i1,SHA,,,11,100
149,SHA_I2025702023149,i1,SHA,,,12,100
149,SHA_I2025712023149,i1,SHA,,,13,100
149,SHA_N2025702023149,p,SHA,,,0,100
149,SHA_N2025712023149,p,SHA,,,1,100
149,SHA_D2025702023149,p,SHA,,,2,100
149,SHA_D2025712023149,p,SHA,,,3,100
149,SHA_I2025802023149,p,SHA,,,4,100
149,SHA_I2025812023149,p,SHA,,,5,100
149,SHA_I2025702023149,p,SHA,,,6,100
149,SHA_I2025712023149,p,SHA,,,7,100
150,SHA_N2025602023150,s,SHA,,,0,100
150,SHA_N2025612023150,s,SHA,,,1,100
150,SHA_D2025602023150,s,SHA,,,2,100
150,SHA_D2025612023150,s,SHA,,,3,100
150,SHA_I2025602023150,s,SHA,,,4,100
150,SHA_I2025612023150,s,SHA,,,5,100
150,SHA_N2025702023150,i1,SHA,,,0,100
150,SHA_N2025712023150,i1,SHA,,,1,100
150,SHA_D2025702023150,i1,SHA,,,2,100
150,SHA_D2025712023150,i1,SHA,,,3,100
150,SHA_I2025802023150,i1,SHA,,,4,100
150,SHA_I2025812023150,i1,SHA,,,5,100
150,SHA_I2025702023150,i1,SHA,,,6,100
150,SHA_I2025712023150,i1,SHA,,,7,100
150,SHA_N2025802023150,i1,SHA,,,8,100
150,SHA_N2025812023150,i1,SHA,,,9,100
150,SHA_D2025802023150,i1,SHA,,,10,100
150,SHA_D2025812023150,i1,SHA,,,11,100
150,SHA_N2025802023150,p,SHA,,,0,100
150,SHA_N2025812023150,p,SHA,,,1,100
150,SHA_D2025802023150,p,SHA,,,2,100
150,SHA_D2025812023150,p,SHA,,,3,100
151,SHA_N2025702023151,s,SHA,,,0,100
151,SHA_N2025712023151,s,SHA,,,1,100
151,SHA_D2025702023151,s,SHA,,,2,100
151,SHA_D2025712023151,s,SHA,,,3,100
151,SHA_I2025802023151,s,SHA,,,4,100
151,SHA_I2025812023151,s,SHA,,,5,100
151,SHA_I2025702023151,s,SHA,,,6,100
151,SHA_I2025712023151,s,SHA,,,7,100
151,SHA_N2025802023151,i1,SHA,,,0,100
151,SHA_N2025812023151,i1,SHA,,,1,100
151,SHA_D2025802023151,i1,SHA,,,2,100
151,SHA_D2025812023151,i1,SHA,,,3,100
151,SHA_N2025902023151,i1,SHA,,,4,100
151,SHA_N2025912023151,i1,SHA,,,5,100
151,SHA_D2025902023151,i1,SHA,,,6,100
151,SHA_D2025912023151,i1,SHA,,,7,100
151,SHA_I2025902023151,i1,SHA,,,8,100
151,SHA_I2025912023151,i1,SHA,,,9,100
151,SHA_N2025902023151,p,SHA,,,0,100
151,SHA_N2025912023151,p,SHA,,,1,100
151,SHA_D2025902023151,p,SHA,,,2,100
151,SHA_D2025912023151,p,SHA,,,3,100
151,SHA_I2025902023151,p,SHA,,,4,100
151,SHA_I2025912023151,p,SHA,,,5,100
152,SHA_N2025802023152,s,SHA,,,0,100
152,SHA_N2025812023152,s,SHA,,,1,100
152,SHA_D2025802023152,s,SHA,,,2,100
152,SHA_D2025812023152,s,SHA,,,3,100
152,SHA_N2025902023152,i1,SHA,,,0,100
152,SHA_N2025912023152,i1,SHA,,,1,100
152,SHA_D2025902023152,i1,SHA,,,2,100
152,SHA_D2025912023152,i1,SHA,,,3,100
152,SHA_I2025902023152,i1,SHA,,,4,100
152,SHA_I2025912023152,i1,SHA,,,5,100
152,SHA_N2026102023152,i1,SHA,,,6,100
152,SHA_N2026112023152,i1,SHA,,,7,100
152,SHA_D2026102023152,i1,SHA,,,8,100
152,SHA_D2026112023152,i1,SHA,,,9,100
152,SHA_I2026102023152,i1,SHA,,,10,100
152,SHA_I2026112023152,i1,SHA,,,11,100
152,SHA_N2026102023152,p,SHA,,,0,100
152,SHA_N2026112023152,p,SHA,,,1,100
152,SHA_D2026102023152,p,SHA,,,2,100
152,SHA_D2026112023152,p,SHA,,,3,100
152,SHA_I2026102023152,p,SHA,,,4,100
152,SHA_I2026112023152,p,SHA,,,5,100
153,SHA_N2025902023153,s,SHA,,,0,100
153,SHA_N2025912023153,s,SHA,,,1,100
153,SHA_D2025902023153,s,SHA,,,2,100
153,SHA_D2025912023153,s,SHA,,,3,100
153,SHA_I2025902023153,s,SHA,,,4,100
153,SHA_I2025912023153,s,SHA,,,5,100
153,SHA_N2026102023153,i1,SHA,,,0,100
153,SHA_N2026112023153,i1,SHA,,,1,100
153,SHA_D2026102023153,i1,SHA,,,2,100
153,SHA_D2026112023153,i1,SHA,,,3,100
153,SHA_I2026102023153,i1,SHA,,,4,100
153,SHA_I2026112023153,i1,SHA,,,5,100
153,SHA_N20261002023153,i1,SHA,,,6,100
153,SHA_N20261012023153,i1,SHA,,,7,100
153,SHA_D20261002023153,i1,SHA,,,8,100
153,SHA_D20261012023153,i1,SHA,,,9,100
153,SHA_I20261002023153,i1,SHA,,,10,100
153,SHA_I20261012023153,i1,SHA,,,11,100
153,SHA_N20261002023153,p,SHA,,,0,100
153,SHA_N20261012023153,p,SHA,,,1,100
153,SHA_D20261002023153,p,SHA,,,2,100
153,SHA_D20261012023153,p,SHA,,,3,100
153,SHA_I20261002023153,p,SHA,,,4,100
153,SHA_I20261012023153,p,SHA,,,5,100
154,SHA_N2026102023154,s,SHA,,,0,100
154,SHA_N2026112023154,s,SHA,,,1,100
154,SHA_D2026102023154,s,SHA,,,2,100
154,SHA_D2026112023154,s,SHA,,,3,100
154,SHA_I2026102023154,s,SHA,,,4,100
154,SHA_I2026112023154,s,SHA,,,5,100
154,SHA_N20261002023154,i1,SHA,,,0,100
154,SHA_N20261012023154,i1,SHA,,,1,100
154,SHA_D20261002023154,i1,SHA,,,2,100
154,SHA_D20261012023154,i1,SHA,,,3,100
154,SHA_I20261002023154,i1,SHA,,,4,100
154,SHA_I20261012023154,i1,SHA,,,5,100
154,SHA_N20261102023154,i1,SHA,,,6,100
154,SHA_N20261112023154,i1,SHA,,,7,100
154,SHA_D20261102023154,i1,SHA,,,8,100
154,SHA_D20261112023154,i1,SHA,,,9,100
154,SHA_I20261102023154,i1,SHA,,,10,100
154,SHA_I20261112023154,i1,SHA,,,11,100
154,SHA_N20261102023154,p,SHA,,,0,100
154,SHA_N20261112023154,p,SHA,,,1,100
154,SHA_D20261102023154,p,SHA,,,2,100
154,SHA_D20261112023154,p,SHA,,,3,100
154,SHA_I20261102023154,p,SHA,,,4,100
154,SHA_I20261112023154,p,SHA,,,5,100
155,SHA_N20261002023155,s,SHA,,,0,100
155,SHA_N20261012023155,s,SHA,,,1,100
155,SHA_D20261002023155,s,SHA,,,2,100
155,SHA_D20261012023155,s,SHA,,,3,100
155,SHA_I20261002023155,s,SHA,,,4,100
155,SHA_I20261012023155,s,SHA,,,5,100
155,SHA_N20261102023155,i1,SHA,,,0,100
155,SHA_N20261112023155,i1,SHA,,,1,100
155,SHA_D20261102023155,i1,SHA,,,2,100
155,SHA_D20261112023155,i1,SHA,,,3,100
155,SHA_I20261102023155,i1,SHA,,,4,100
155,SHA_I20261112023155,i1,SHA,,,5,100
155,SHA_N20261202023155,i1,SHA,,,6,100
155,SHA_N20261212023155,i1,SHA,,,7,100
155,SHA_D20261202023155,i1,SHA,,,8,100
155,SHA_D20261212023155,i1,SHA,,,9,100
155,SHA_I20261202023155,i1,SHA,,,10,100
155,SHA_I20261212023155,i1,SHA,,,11,100
155,SHA_N20261202023155,p,SHA,,,0,100
155,SHA_N20261212023155,p,SHA,,,1,100
155,SHA_D20261202023155,p,SHA,,,2,100
155,SHA_D20261212023155,p,SHA,,,3,100
155,SHA_I20261202023155,p,SHA,,,4,100
155,SHA_I20261212023155,p,SHA,,,5,100
156,SHA_N20261102023156,s,SHA,,,0,100
156,SHA_N20261112023156,s,SHA,,,1,100
156,SHA_D20261102023156,s,SHA,,,2,100
156,SHA_D20261112023156,s,SHA,,,3,100
156,SHA_I20261102023156,s,SHA,,,4,100
156,SHA_I20261112023156,s,SHA,,,5,100
156,SHA_N20261202023156,i1,SHA,,,0,100
156,SHA_N20261212023156,i1,SHA,,,1,100
156,SHA_D20261202023156,i1,SHA,,,2,100
156,SHA_D20261212023156,i1,SHA,,,3,100
156,SHA_I20261202023156,i1,SHA,,,4,100
156,SHA_I20261212023156,i1,SHA,,,5,100
156,SHA_N20261302023156,i1,SHA,,,6,100
156,SHA_N20261312023156,i1,SHA,,,7,100
156,SHA_D20261302023156,i1,SHA,,,8,100
156,SHA_D20261312023156,i1,SHA,,,9,100
156,SHA_I20261302023156,i1,SHA,,,10,100
156,SHA_I20261312023156,i1,SHA,,,11,100
156,SHA_N20261302023156,p,SHA,,,0,100
156,SHA_N20261312023156,p,SHA,,,1,100
156,SHA_D20261302023156,p,SHA,,,2,100
156,SHA_D20261312023156,p,SHA,,,3,100
156,SHA_I20261302023156,p,SHA,,,4,100
156,SHA_I20261312023156,p,SHA,,,5,100
157,SHA_N20261202023157,s,SHA,,,0,100
157,SHA_N20261212023157,s,SHA,,,1,100
157,SHA_D20261202023157,s,SHA,,,2,100
157,SHA_D20261212023157,s,SHA,,,3,100
157,SHA_I20261202023157,s,SHA,,,4,100
157,SHA_I20261212023157,s,SHA,,,5,100
157,SHA_N20261302023157,i1,SHA,,,0,100
