motor,w059,I,"['HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260', 'HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260']"
motor,w059,P,"['HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260', 'HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260']"
motor,w060,S,[]
motor,w060,CO,[]
motor,w060,I,"['HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260', 'HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260']"
motor,w060,P,[]
motor,w061,S,"['HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260', 'HAM_N2024310', 'HAM_D2024310', 'HAM_I2024310', 'MUC_N2024340', 'MUC_D2024340', 'MUC_I2024340', 'FRALEAF2024310', 'SHA_N2024260', 'SHA_N2024261', 'SHA_D2024260', 'SHA_D2024261', 'SHA_I2024260', 'SHA_I2024261', 'CAN_N2024260', 'CAN_D2024260', 'CAN_D2024261', 'CAN_I2024260']"
motor,w061,CO,[]
motor,w061,I,"['HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270', 'HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270']"
motor,w061,P,"['HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270', 'HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270']"
motor,w062,S,"['HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270', 'HAM_N2024320', 'HAM_D2024320', 'HAM_I2024320', 'MUC_N2024350', 'MUC_D2024350', 'MUC_I2024350', 'FRALEAF2024320', 'SHA_N2024270', 'SHA_N2024271', 'SHA_D2024270', 'SHA_D2024271', 'SHA_I202430', 'SHA_I2024290', 'SHA_I2024291', 'SHA_I2024280', 'SHA_I2024281', 'SHA_I2024270', 'SHA_I2024271', 'CAN_N202430', 'CAN_N2024290', 'CAN_N2024280', 'CAN_N2024270', 'CAN_D202430', 'CAN_D2024290', 'CAN_D2024280', 'CAN_D2024270', 'CAN_I202430', 'CAN_I2024290', 'CAN_I2024280', 'CAN_I2024270']"
motor,w062,CO,[]
motor,w062,I,"['HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281', 'HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281']"
motor,w062,P,"['HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281', 'HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281']"
motor,w063,S,"['HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281', 'HAM_N2024330', 'HAM_D2024330', 'HAM_I2024330', 'MUC_N2024360', 'MUC_D2024360', 'MUC_I2024360', 'FRALEAF2024330', 'SHA_N2024280', 'SHA_N2024281', 'SHA_D2024280', 'SHA_D2024281']"
motor,w063,CO,[]
motor,w063,I,"['HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430', 'HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430']"
motor,w063,P,"['HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430', 'HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430']"
motor,w064,S,"['HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430', 'HAM_N2024350', 'HAM_D2024350', 'HAM_I2024350', 'MUC_N2024380', 'MUC_D2024380', 'MUC_I2024380', 'FRALEAF2024350', 'SHA_N202430', 'SHA_D202430']"
motor,w064,CO,[]
motor,w064,I,[]
motor,w064,P,[]
motor,w065,S,[]
motor,w065,CO,[]
motor,w065,I,"['HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300', 'HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300']"
motor,w065,P,"['HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300', 'HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300']"
motor,w066,S,"['HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300', 'HAM_N2024360', 'HAM_D2024360', 'HAM_I2024360', 'MUC_N2024390', 'MUC_D2024390', 'MUC_I2024390', 'FRALEAF2024360', 'SHA_N2024300', 'SHA_N2024301', 'SHA_D2024300', 'SHA_D2024301', 'SHA_I2024300', 'SHA_I2024301', 'CAN_N2024300', 'CAN_D2024300', 'CAN_I2024300']"
motor,w066,CO,[]
motor,w066,I,"['HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320', 'HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320']"
motor,w066,P,"['HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320', 'HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320']"
motor,w067,S,[]
motor,w067,CO,[]
motor,w067,I,"['HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320', 'HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320']"
motor,w067,P,[]
motor,w068,S,"['HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320', 'HAM_N2024380', 'HAM_D2024380', 'HAM_I2024380', 'MUC_N2024400', 'MUC_D2024400', 'MUC_I2024400', 'FRALEAF2024380', 'SHA_N2024320', 'SHA_N2024321', 'SHA_D2024320', 'SHA_D2024321', 'SHA_I2024320', 'SHA_I2024321', 'CAN_N2024320', 'CAN_D2024320', 'CAN_I2024320']"
motor,w068,CO,[]
motor,w068,I,"['HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360', 'HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360']"
motor,w068,P,"['HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360', 'HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360']"
motor,w069,S,"['HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360', 'HAM_N2024410', 'HAM_D2024410', 'HAM_I2024410', 'MUC_N2024440', 'MUC_D2024440', 'MUC_I2024440', 'FRALEAF2024410', 'SHA_N2024360', 'SHA_N2024361', 'SHA_D2024360', 'SHA_D2024361', 'SHA_I2024360', 'SHA_I2024361', 'CAN_N2024360', 'CAN_D2024360', 'CAN_I2024360']"
motor,w069,CO,[]
motor,w069,I,[]
motor,w069,P,[]
motor,w070,S,[]
motor,w070,CO,[]
motor,w070,I,[]
motor,w070,P,[]
motor,w071,S,[]
motor,w071,CO,[]
motor,w071,I,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w071,P,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w072,S,[]
motor,w072,CO,[]
motor,w072,I,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w072,P,[]
motor,w073,S,[]
motor,w073,CO,[]
motor,w073,I,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w073,P,[]
motor,w074,S,[]
motor,w074,CO,[]
motor,w074,I,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w074,P,[]
motor,w075,S,"['HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390', 'HAM_N2024440', 'HAM_D2024440', 'HAM_I2024440', 'MUC_N2024470', 'MUC_D2024470', 'MUC_I2024470', 'FRALEAF2024440', 'SHA_N2024390', 'SHA_N2024391', 'SHA_D2024390', 'SHA_D2024391', 'SHA_I2024390', 'SHA_I2024391', 'CAN_N2024390', 'CAN_D2024390', 'CAN_I2024390']"
motor,w075,CO,[]
motor,w075,I,"['HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440', 'HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440']"
motor,w075,P,"['HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440', 'HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440']"
motor,w076,S,"['HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440', 'HAM_N2024450', 'HAM_D2024450', 'HAM_I2024450', 'MUC_N2024480', 'MUC_D2024480', 'MUC_I2024480', 'FRALEAF2024450', 'SHA_N202440', 'SHA_D202440', 'SHA_I202440', 'CAN_N202440', 'CAN_D202440', 'CAN_I202440']"
motor,w076,CO,[]
motor,w076,I,"['HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400', 'HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400']"
motor,w076,P,"['HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400', 'HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400']"
motor,w077,S,"['HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400', 'HAM_N2024460', 'HAM_D2024460', 'HAM_I2024460', 'MUC_N2024490', 'MUC_D2024490', 'MUC_I2024490', 'FRALEAF2024460', 'SHA_N2024400', 'SHA_N2024401', 'SHA_D2024400', 'SHA_D2024401', 'SHA_I2024400', 'SHA_I2024401', 'CAN_N2024400', 'CAN_D2024400', 'CAN_I2024400']"
motor,w077,CO,[]
motor,w077,I,"['HAM_N2024470', 'HAM_D2024470', 'HAM_I2024470', 'MUC_N202450', 'MUC_D202450', 'MUC_I202450', 'FRALEAF2024470', 'SHA_N2024410', 'SHA_N2024411', 'SHA_D2024410', 'SHA_D2024411', 'SHA_I2024410', 'SHA_I2024411', 'CAN_N2024410', 'CAN_D2024410', 'CAN_I2024410', 'HAM_N2024470', 'HAM_D2024470', 'HAM_I2024470', 'MUC_N202450', 'MUC_D202450', 'MUC_I202450', 'FRALEAF2024470', 'SHA_N2024410', 'SHA_N2024411', 'SHA_D2024410', 'SHA_D2024411', 'SHA_I2024410', 'SHA_I2024411', 'CAN_N2024410', 'CAN_D2024410', 'CAN_I2024410']"
motor,w077,P,"['HAM_N2024470', 'HAM_D2024470', 'HAM_I2024470', 'MUC_N202450', 'MUC_D202450', 'MUC_I202450', 'FRALEAF2024470', 'SHA_N2024410', 'SHA_N2024411', 'SHA_D2024410', 'SHA_D2024411', 'SHA_I2024410', 'SHA_I2024411', 'CAN_N2024410', 'CAN_D2024410', 'CAN_I2024410', 'HAM_N2024470', 'HAM_D2024470', 'HAM_I2024470', 'MUC_N202450', 'MUC_D202450', 'MUC_I202450', 'FRALEAF2024470', 'SHA_N2024410', 'SHA_N2024411', 'SHA_D2024410', 'SHA_D2024411', 'SHA_I2024410', 'SHA_I2024411', 'CAN_N2024410', 'CAN_D2024410', 'CAN_I2024410']"
